run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2005Q1,-1.4284910973111773,-1.9565960928851935,-1.4309696851937699,-0.8696063790386546,-1.3028180491503702,-1.679437041430274,-1.298249393155051,-0.913746003822958,-0.12567304816080954,-0.5016108863484224,-0.12109700467161053,0.22699289943118886
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2005Q2,-1.3457930102638955,-2.012615552800625,-1.350926918064163,-0.6847544617971569,-1.3539572237245812,-1.7456906920744224,-1.3596828457721641,-0.9580587260656647,0.008164213460681566,-0.32696425036971605,0.00647327375005919,0.3393057863716357
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2005Q3,-1.2899767487355573,-1.7940270089631192,-1.291524901255099,-0.7846656636762456,-1.4015146916421473,-1.7738695728337035,-1.3986748284736632,-1.0341968481595423,0.11153794290659036,-0.24010208661644583,0.10983778434115071,0.4779530648613492
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2005Q4,-1.4229245232030419,-1.5330122502017858,-1.4248929560473518,-1.3082375238051533,-1.449319803613801,-1.7725751809249135,-1.4504909183764798,-1.1209478782452738,0.026395280410761102,-0.3000892622133944,0.027222871711624845,0.34723432965688994
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2006Q1,-1.5631743202449275,-2.0909650999413083,-1.5622236156911926,-1.0388415953532237,-1.4697542814865192,-1.8611605978037509,-1.4662500895479131,-1.0967539952317247,-0.09342003875840073,-0.45701612250733165,-0.09143354959712384,0.24936061508317392
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2006Q2,-1.5622878371283364,-2.231969207184228,-1.558258582268373,-0.9013161389984494,-1.4934970786485529,-1.8824133293232377,-1.4930478159911402,-1.1015832732372213,-0.06879075847977995,-0.40732401496728365,-0.06991431282674433,0.25890049931430165
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2006Q3,-1.4526996710063558,-1.958590772605582,-1.4473458931300491,-0.966948537861055,-1.5136523736065595,-1.8899168563668285,-1.5162002180356842,-1.1503633174279215,0.060952702600209074,-0.27371652954721143,0.0628613485048707,0.4115906292180472
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2006Q4,-1.433499100745373,-1.5450468746427832,-1.4316304166854175,-1.3242750090926856,-1.5335902222841762,-1.859186817021276,-1.5325385297778804,-1.210211784830236,0.1000911215388086,-0.20983013474689385,0.09685389429906696,0.41950889592369456
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2007Q1,-1.6031321737081288,-2.108133354218271,-1.6110983263615979,-1.097882008179703,-1.584871894792089,-1.959429597302819,-1.5863695839877372,-1.2104015103798418,-0.01826027891604294,-0.359117707077003,-0.021824261680387425,0.31823904995726526
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2007Q2,-1.729067704478106,-2.3862143945896883,-1.7264455032865178,-1.0645343725304885,-1.632400711958935,-2.0144579106962426,-1.6339673756025412,-1.2490140798788054,-0.09666699251917117,-0.422664527537992,-0.09531255587677787,0.2233703371365281
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2007Q3,-1.7018691581615317,-2.201881283604649,-1.7037146363519193,-1.2035785351556043,-1.678659898474967,-2.0524955879570106,-1.674838116182888,-1.3149431202801236,-0.023209259686571206,-0.36370736101542794,-0.019121030639684584,0.31226516913496954
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2007Q4,-1.6489442885650099,-1.7588101192565941,-1.6486794617338556,-1.5367430362587637,-1.7265359335153554,-2.052299387351944,-1.7221749118907899,-1.4127914146865754,0.07759164495034711,-0.22378693493295526,0.07216429773328537,0.3906759555762866
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2008Q1,-1.741781274025444,-2.2360786564384303,-1.7478100093356017,-1.2450821792268774,-1.7961068152269,-2.1717690895358386,-1.7940207311997063,-1.4307786301549072,0.05432554120145936,-0.2651051213205485,0.046000162190930005,0.3972695175709177
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2008Q2,-1.9097520940555,-2.544053161153741,-1.9099815041951795,-1.2763821834238802,-1.868694053587516,-2.2522930085221358,-1.8714295280461168,-1.4862261903010463,-0.04105804046798443,-0.36387963134377166,-0.0412012535708117,0.28288045695518066
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2008Q3,-2.01022023498386,-2.496591093646527,-2.015360939125038,-1.507876665241797,-1.9424151812603854,-2.3092178016894733,-1.9426616162412742,-1.568478217846444,-0.06780505372347131,-0.40415752111749925,-0.06379685213474465,0.2736457619931219
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2008Q4,-2.01553377719167,-2.122965686718067,-2.0173998592015323,-1.8961694821786799,-2.009409730299719,-2.3323479839213475,-2.0086124173968996,-1.6908816198165713,-0.006124046891949473,-0.32364389731463067,-0.007408957068576827,0.310690347715896
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2009Q1,-1.9859181102709598,-2.44085356443587,-1.995573691843842,-1.4817903957070184,-2.0474765428065216,-2.404133168254192,-2.047133836076231,-1.6698022710580607,0.061558432535560204,-0.27337651584327044,0.05779180634250147,0.40607817960327264
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2009Q2,-2.0594328291293014,-2.6847310986839625,-2.060441990891821,-1.4229901594141852,-2.0923202469779296,-2.4649245487925864,-2.0948968554056364,-1.7140062651379342,0.03288741784862198,-0.2882822720464087,0.03004575724271137,0.3603848390551307
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2009Q3,-2.1809810574055986,-2.6702106464395543,-2.1872643336525437,-1.678752766136538,-2.1343973076483143,-2.494089630997654,-2.1373853043765445,-1.766676537732425,-0.04658374975728026,-0.38564198528653565,-0.04723798689971831,0.28673683245563214
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2009Q4,-2.2216223977122476,-2.3334165563605134,-2.2229086666942273,-2.1048256785005144,-2.172520554206949,-2.47730726072436,-2.177304048060189,-1.850956367948719,-0.04910184350529567,-0.35948681474612676,-0.043621021004713795,0.2451461905760734
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2010Q1,-2.174439245430585,-2.6639778110938024,-2.179714105494388,-1.668341787007555,-2.2013869223833895,-2.5689999550045512,-2.2015865857758428,-1.8139303354195027,0.026947676952804693,-0.30792880002111284,0.028517242361008582,0.36658406948471417
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2010Q2,-2.1785368625261565,-2.7936725518776098,-2.1901318858370655,-1.5399909793110858,-2.222934795182543,-2.5979209288075737,-2.228911444732451,-1.832414899198249,0.044397932656392886,-0.26048776197009144,0.03541778691690582,0.3698077869826108
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2010Q3,-2.259830711325588,-2.76673294652053,-2.261036489945993,-1.7345223833844492,-2.2490591525393797,-2.6200754461400404,-2.2525943879273593,-1.857714305617517,-0.010771558786212753,-0.3545369746991503,-0.011946270039273336,0.33596728544825427
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2010Q4,-2.304243630036169,-2.418246483686595,-2.304001764223843,-2.189665360701063,-2.271668439954112,-2.5842485441667877,-2.27987515110377,-1.928871730263766,-0.03257519008205575,-0.3684793144837285,-0.025980386737130375,0.26946624201814284
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2011Q1,-2.3109976820075957,-2.7958241153748356,-2.317250142025152,-1.8171247317068815,-2.315248619600636,-2.67399134208274,-2.3170072303693594,-1.9404822491994242,0.004250937593047132,-0.33482669475961613,0.0041914923381388535,0.34483249520236015
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2011Q2,-2.326447139625901,-2.9427446168486546,-2.3407344122650118,-1.6658900065661826,-2.3587214618816796,-2.7291464834442536,-2.3623032844426293,-1.9694516888823037,0.03227432225578273,-0.28510922357212787,0.02426369628090138,0.36303426583568743
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2011Q3,-2.403563616636685,-2.892793591898907,-2.4074482264963635,-1.9062944078514232,-2.403689536044798,-2.7667032634171695,-2.4048053911379554,-2.038261250557191,0.00012591940811856154,-0.3437993893073916,0.002229250021774671,0.3329797284096294
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2011Q4,-2.4743836728739383,-2.5834073574309344,-2.4746900317340383,-2.367854196304129,-2.441878429095145,-2.762428360203788,-2.447482653301701,-2.092995488156971,-0.03250524377879479,-0.38192669912257954,-0.024512971443224153,0.2763468500319912
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2012Q1,-2.49152381320232,-3.0011597937211842,-2.4897304648510854,-1.990863579296318,-2.4832612647779513,-2.869195091874653,-2.4814242208553825,-2.1035432756170342,-0.008262548424372159,-0.3495140767456414,-0.008014947481588727,0.33454987383827767
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2012Q2,-2.4932708316221275,-3.138160042925634,-2.506921119994435,-1.7958750588584824,-2.5220149311350495,-2.916659767278936,-2.524541504314456,-2.1172835115748088,0.028744099512916784,-0.2979629595820281,0.021085462426705705,0.3853585393774979
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2012Q3,-2.551979022156706,-3.057588257139417,-2.560838860589085,-2.0065939323914215,-2.5628423798307045,-2.943853810497602,-2.5631760183889933,-2.184447380189749,0.010863357674000436,-0.32815719569436663,0.008219270217160297,0.357859560623011
hsa_full_inv_markup_baseline_annual_q4_20260702_192737,hsa_full,inv_markup,2012Q4,-2.6278589185813077,-2.746673511838668,-2.627073868519254,-2.514848016921314,-2.60106511696163,-2.9440475707863096,-2.6004755353385036,-2.2474676157386217,-0.026793801619677957,-0.36966210183557163,-0.02473702420527723,0.2978419312742406
