run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2002Q2,-0.4383836472092896,-1.1471908745520432,-0.4558260336753833,0.38555025673566,-0.6620756298178793,-1.0886320304594894,-0.6637236438838061,-0.21191344947064064,0.2236919826085911,-0.1301383272091405,0.2083222779657523,0.6337527125076697
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2002Q3,-0.8853572786127525,-1.4691060750926106,-0.8724381399388461,-0.34185121767559196,-0.8009771056526392,-1.244225915323684,-0.8054001321481784,-0.34159326877764506,-0.0843801729601137,-0.5770864576847031,-0.04950503389022724,0.2507097454130444
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2002Q4,-1.207254463018021,-1.318294697615455,-1.2099744783979887,-1.086858073319623,-0.9468892691817924,-1.3112992909763415,-0.9595281658288601,-0.5194043361022962,-0.2603651938362262,-0.6833156384959861,-0.24174886966317038,0.09485336004537115
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2003Q1,-0.9771881787318369,-1.493474040275746,-1.0183787865476113,-0.3607423937723469,-0.975975853064203,-1.3927136740858646,-0.9819394178841122,-0.5325878720449193,-0.0012123256676339904,-0.3520925829163165,-0.028454200813681867,0.4402236697158667
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2003Q2,-0.7971136981671936,-1.4722837787442002,-0.8301327924132778,-0.0007868150394381677,-1.0079359933584477,-1.439182689738687,-1.012665759577375,-0.561278701427801,0.2108222951912534,-0.1376290339941579,0.18737259210712032,0.6190301648222296
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2003Q3,-0.986502908302146,-1.553316442643597,-0.9862851348713076,-0.3807991299088142,-1.0431670163309457,-1.4509522294015271,-1.0461946510223004,-0.6416228115222072,0.05666410802879915,-0.3797500907924057,0.06874501775939547,0.42636952115890775
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2003Q4,-1.2365542623043828,-1.3499383217752416,-1.2371685755205934,-1.119395025509984,-1.0781510811830073,-1.404370801569316,-1.09213661661538,-0.7082184286254947,-0.1584031811213762,-0.5308012167439584,-0.14069693540729142,0.1527148454738144
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2004Q1,-1.2180735684316304,-1.7312057479016953,-1.2477486160920561,-0.6210190158823187,-1.1233321310044,-1.5225845176942832,-1.1278539150198674,-0.7263770019271029,-0.09474143742722835,-0.4835047264657899,-0.10358233859773677,0.3042432395501596
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2004Q2,-1.0648000283465988,-1.694484340318933,-1.090015191296166,-0.3483250060392594,-1.1669359347428498,-1.557948847401386,-1.1730427149925973,-0.755734027461931,0.10213590639624844,-0.21356925555152392,0.08632549445289715,0.47661148912267637
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2004Q3,-1.1037185163407144,-1.628988268594746,-1.104273617622931,-0.5547715234102779,-1.2121020979505666,-1.5817854073573814,-1.2156860158405587,-0.8095635402856856,0.10838358160984952,-0.28505377054034187,0.108684314205252,0.49872560167036895
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2004Q4,-1.3141429348925682,-1.4275619694437516,-1.3137973129606886,-1.204362769036841,-1.2603230253137634,-1.5788049048524233,-1.2691333198895596,-0.9071959959926456,-0.0538199095788022,-0.4133021545337912,-0.041203195037761736,0.25112830385780194
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2005Q1,-1.4129019877713276,-1.9477073420557303,-1.4229416132683372,-0.8190381997979703,-1.304070997094858,-1.680539943753792,-1.3051048913748065,-0.8949324909193718,-0.10883099067647377,-0.4843781682082492,-0.10721058147370455,0.2573778110552596
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2005Q2,-1.3443987667228714,-2.0109984738259765,-1.3591521423804405,-0.6371743745810106,-1.3539042667397707,-1.74575959937468,-1.3626172218624895,-0.9327383489998677,0.009505500016901067,-0.3196501952190352,0.0016731029572944992,0.35995023468929155
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2005Q3,-1.2998119994502282,-1.8003308130440274,-1.3007223610048855,-0.7937807833777233,-1.3968379694757687,-1.7729858672730934,-1.3982239179205624,-1.0022421464767013,0.09702597002553431,-0.2528033084951674,0.09234438291541884,0.46082507802008593
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2005Q4,-1.4228207496221388,-1.5328064510194366,-1.424850617592916,-1.3054479592073738,-1.444784780093091,-1.766505643113425,-1.4498514074993678,-1.092789263707582,0.021964030470954424,-0.32364993534265213,0.026191599142883222,0.3372958410165812
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2006Q1,-1.5410380344613934,-2.0702765905003044,-1.5501784689931277,-0.9822373175834433,-1.4620791723848428,-1.8465351383164588,-1.4655882967953686,-1.0503046520103136,-0.07895886207655262,-0.43436824882736325,-0.07723535878430458,0.25365128868301245
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2006Q2,-1.5422504270485629,-2.2099205451229484,-1.5512424828164741,-0.8361164024148688,-1.4825917652999037,-1.8804362602730353,-1.4885215554016056,-1.0638702176838561,-0.05965866174866972,-0.4003273238552865,-0.06294146947664919,0.28461722238655396
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2006Q3,-1.4538699249667635,-1.9462192406049892,-1.4520202604757275,-0.9720569389432517,-1.5017066748193124,-1.8822079813958847,-1.5073937212634703,-1.1121033326643663,0.047836749852547565,-0.2849260070985325,0.04871409344550863,0.3866896748872306
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2006Q4,-1.432697165139256,-1.5471059955843767,-1.4313132183518176,-1.3213683015474935,-1.5195032681729257,-1.84404779514275,-1.520909455593117,-1.1787168563059833,0.08680610303367033,-0.2408297403685907,0.08648330686761335,0.40443053685786434
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2007Q1,-1.579783350881522,-2.072546308666018,-1.594400349249364,-1.0671001802957492,-1.5693409120247213,-1.9428495162176578,-1.5755705294671152,-1.171471700057978,-0.010442438856804017,-0.33371552550944983,-0.013705660673432502,0.3192250515331986
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2007Q2,-1.7013721674884197,-2.3675460785421025,-1.699361078165183,-1.0212918477952229,-1.6187418632813344,-2.0122161152126257,-1.624452217141626,-1.2067840960979552,-0.08263030420708274,-0.4140864900108017,-0.07819092174036195,0.2495881864607827
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2007Q3,-1.6898508518125817,-2.194823885518533,-1.69645467485427,-1.1929691135053733,-1.6636682522884896,-2.0360982852142815,-1.6627626622368457,-1.2753625387059466,-0.0261825995240929,-0.36759234276706615,-0.01778025934608548,0.29100532381477284
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2007Q4,-1.648021328869432,-1.7587039645751292,-1.6481653493093669,-1.53609115168679,-1.7122161303501204,-2.0456077229742062,-1.710136989666581,-1.3827764829605607,0.06419480148068758,-0.2554467451488461,0.05962781179561924,0.37923333960310085
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2008Q1,-1.7282440640504797,-2.2240698106561902,-1.7432275943183786,-1.2104446586704292,-1.7829805199268236,-2.160008598531145,-1.7894169157883522,-1.3907548492846262,0.054736455876345624,-0.25927081315219824,0.04454558973180356,0.3931395610088359
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2008Q2,-1.8877486623548396,-2.5280900279451086,-1.8996605929937307,-1.2129990252454865,-1.8573214926827089,-2.2459597341574753,-1.864754995846182,-1.4549183218921495,-0.030427169672131264,-0.35088898135296986,-0.033931289813798504,0.30751995685193917
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2008Q3,-2.0007541123845054,-2.484443601779957,-2.0049614450901405,-1.491110553741692,-1.9327573788536716,-2.3048418926010843,-1.9401120919752406,-1.5361971431272392,-0.06799673353083169,-0.4059596167042473,-0.06212644947648093,0.26278624912685783
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2008Q4,-2.015581008833772,-2.1231233998569334,-2.0176963372143137,-1.8968310264205015,-2.003024245435311,-2.3310287325463457,-2.00792862331106,-1.652861776109024,-0.012556763398470923,-0.3578997349472224,-0.00764898174169156,0.3058965276541734
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2009Q1,-1.979321377866572,-2.4444675101063877,-1.9926892588507585,-1.4576796717536733,-2.041464310793672,-2.4076210986850612,-2.0478586885429455,-1.6388562327757317,0.06214293292709474,-0.26663312911768755,0.055975463609618394,0.4069207068194007
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2009Q2,-2.047812851635206,-2.674433483062708,-2.061771319995855,-1.3654506266590134,-2.085962085425403,-2.4720965864183166,-2.09352131145529,-1.684872806906353,0.038149233790200035,-0.2761297589620685,0.02862030597354992,0.3861078294995881
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2009Q3,-2.1745539774192517,-2.660030997245246,-2.1839792334777863,-1.6571362705749502,-2.127571268010462,-2.491798973904318,-2.1368905382733003,-1.7250634008411758,-0.04698270940878868,-0.3800467356869699,-0.0442119502387158,0.28574768768694314
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2009Q4,-2.2229794818399857,-2.337965121105959,-2.2233326240051623,-2.1067934069751857,-2.168169377539532,-2.4677170495675878,-2.1802108912575493,-1.8217428432508362,-0.05481010430044841,-0.39345497081766484,-0.041778606482169446,0.2386425862903411
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2010Q1,-2.1666364970431777,-2.657120480416821,-2.1777396077068394,-1.6532809697157167,-2.196321453561765,-2.5709736442959494,-2.2040641861051107,-1.7733511564980031,0.029684956518597233,-0.30514806913250014,0.03262112008023402,0.36273562452849134
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2010Q2,-2.1654364777437873,-2.7784906411157317,-2.193497298451158,-1.4385092949793308,-2.2164310977492048,-2.6059070095071184,-2.225670591056991,-1.7880597131191245,0.05099462000541652,-0.2497409996583522,0.0365350503629701,0.4054996127308599
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2010Q3,-2.254499020632191,-2.7585076067889336,-2.2593001264970405,-1.7334836436088086,-2.240136427418806,-2.620450832500538,-2.2469325675761898,-1.830082531218219,-0.014362593213385576,-0.345310679138005,-0.01674897744478258,0.32066569355165897
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2010Q4,-2.3051467302085413,-2.4231461236620015,-2.3038714792369763,-2.192425387758086,-2.2636785868041587,-2.581331719410439,-2.2807985954160808,-1.8930046148642101,-0.0414681434043841,-0.40262328860046764,-0.025733517303696444,0.2567168643191851
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2011Q1,-2.2995059183780615,-2.787432761104478,-2.309364362455835,-1.8002994548371836,-2.3051498242715653,-2.674719188737272,-2.314901905441376,-1.8944324322251007,0.005643905893501687,-0.3247629971893967,0.007957624247116712,0.3386574779618425
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2011Q2,-2.307254500335415,-2.923827365677793,-2.3390099059505207,-1.5660618468663496,-2.3503332309189644,-2.7248118158525747,-2.357687397756271,-1.930277972542173,0.04307873058355176,-0.2727311620159412,0.0240474855462178,0.4233109019549201
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2011Q3,-2.3956027600847367,-2.8899490080947077,-2.407305709792091,-1.8608818178065212,-2.3945110898416893,-2.7572298566743227,-2.4061638305239432,-1.9873696076174225,-0.0010916702430446988,-0.3414178345443296,0.0002444798100098883,0.3326839289514335
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2011Q4,-2.475148180483119,-2.5866269581929,-2.474264937035127,-2.366129353079573,-2.4316658486396743,-2.7516824642025592,-2.4441019560442463,-2.0600353515795944,-0.04348233184344732,-0.4083342920659437,-0.028933435509587317,0.26264311798486756
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2012Q1,-2.4813530297452555,-2.9939626647574813,-2.4862011576022507,-1.9828539395284526,-2.4725986888143234,-2.8648476862413896,-2.475338284775627,-2.0572017909593114,-0.008754340930936353,-0.35389292066164935,-0.0047132528393585655,0.32451349238855143
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2012Q2,-2.4671715293784295,-3.1227262843242425,-2.49466051881124,-1.702895281531738,-2.5097596079089146,-2.9168186776831844,-2.5174615601036345,-2.075521634046061,0.0425880785304893,-0.28778533482744273,0.027822666506898353,0.4259855539497272
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2012Q3,-2.5339888515489988,-3.049130505723509,-2.5531479610992216,-1.965674494060411,-2.5498472647727293,-2.9425900736081494,-2.553531668958584,-2.125701457103646,0.01585841322373173,-0.3224577459445493,0.009023303901943745,0.35839648420031744
hsa_full_labor_share_gap_hp_baseline_annual_q4_20260702_195638,hsa_full,labor_share_gap_hp,2012Q4,-2.626373955872666,-2.7461550012641385,-2.6262969124602993,-2.5115321739042806,-2.5861027796828826,-2.9290452903616235,-2.594928661595954,-2.199070277739895,-0.04027117618979504,-0.4177158625334241,-0.02883024247362565,0.28787519723237837
