run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2002Q3,-0.868915423409493,-1.3823241546390825,-0.8572930737241495,-0.3533764656144008,-0.8157751237366463,-1.2395375159538329,-0.8198816332638931,-0.38497383030434895,-0.05314029967285016,-0.39758922965102445,-0.03994389537949035,0.2532535273996622
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2002Q4,-1.2065337537186083,-1.315501920620725,-1.2095571151335964,-1.0861475967540626,-0.9631032774674795,-1.318672664607152,-0.9698558798739845,-0.5636007255633559,-0.24343047625112973,-0.640618153381014,-0.22852898422452445,0.09561186961426056
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2003Q1,-1.0146510194328917,-1.491618058329689,-1.0367848622729352,-0.4872455860661704,-0.9907304779433703,-1.3867401771972547,-0.9914886101779963,-0.5828262415680485,-0.023920541489523335,-0.3554681793743681,-0.035877056415475284,0.3270851877058329
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2003Q2,-0.8273064206302627,-1.4893329422211157,-0.847448714838033,-0.08629643858790567,-1.0223343420629372,-1.4320572995727388,-1.0262611320534125,-0.6132352066427565,0.1950279214326725,-0.1314271340608723,0.17845150664244128,0.5840283944979684
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2003Q3,-0.9841603208772485,-1.5099662535123168,-0.9898307332447789,-0.4162287279181739,-1.0582592639014494,-1.4584866627734752,-1.0565674268977854,-0.6720308317370086,0.07409894302420192,-0.2791534084621857,0.0740758298158575,0.4200483035771409
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2003Q4,-1.23605066798641,-1.3481783899889734,-1.2373612174080741,-1.1197625666207491,-1.0929063840667126,-1.4091433733953027,-1.10127670959216,-0.7477923154896468,-0.1431442839196966,-0.48651151745665494,-0.13233434269356104,0.1637843655121721
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2004Q1,-1.242612192721072,-1.7304143709628972,-1.2556014097473631,-0.7328753752730638,-1.1371014590887416,-1.5237444803051858,-1.133948690934576,-0.7629082367980559,-0.10551073363233203,-0.47176219009553416,-0.10407582469137726,0.236258042906887
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2004Q2,-1.0897081240916489,-1.6949412793423102,-1.0973090974042612,-0.4276294182667045,-1.1797998339879638,-1.5593281630848048,-1.1844895823376316,-0.7983970339776448,0.09009170989631331,-0.21011787716619798,0.08171553856654395,0.427288996981482
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2004Q3,-1.1076140353231059,-1.6202499140677802,-1.1111192101867495,-0.5703127508819967,-1.2238840563805602,-1.5804167486030867,-1.2271691281734278,-0.8527257277256718,0.11627002105745796,-0.23389704174936604,0.10952365499292381,0.490760833133074
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2004Q4,-1.313799635076052,-1.4268067709553593,-1.313396961852199,-1.2061082299701786,-1.2710997156246937,-1.5734845345711688,-1.2733863711965885,-0.9568881897947573,-0.042699919451358245,-0.3586206947338094,-0.03951497006111395,0.2492842027456753
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2005Q1,-1.4283798194927624,-1.933835139920219,-1.4272588260482295,-0.9189159346948811,-1.315581307020584,-1.6769311774296443,-1.3117417218807987,-0.948959110577136,-0.1127985124721784,-0.48379774741134823,-0.10271049168630234,0.22585436697492758
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2005Q2,-1.3638342729217496,-1.9961672066990652,-1.3654566938526012,-0.741287460370265,-1.3640163586224363,-1.7435819060263946,-1.3648438766317643,-0.9830189239562077,0.00018208570068466414,-0.3119116225658618,0.0019124116482105917,0.3113855353436972
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2005Q3,-1.3064899418572822,-1.7951068482363397,-1.3059407778735552,-0.8232153798730536,-1.4059073150069823,-1.7696458205824896,-1.4012516434075568,-1.0477573700647647,0.09941737314969915,-0.2409004038460906,0.0921850834872003,0.4633751709813573
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2005Q4,-1.422498877452115,-1.5331674132031907,-1.4244825411361144,-1.3056112109050595,-1.4536856210624842,-1.7544198476458663,-1.4520295826519782,-1.1511197105893485,0.03118674361037271,-0.2668214487741601,0.030600632319730633,0.3276748221755397
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2006Q1,-1.553631701940153,-2.0785631872011767,-1.5489435410909966,-1.0562434345339207,-1.4716961629189316,-1.8436879653201428,-1.4672850183779103,-1.1109455387386669,-0.08193553902122193,-0.4296728250224966,-0.07888374667636397,0.25091191314124395
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2006Q2,-1.5604767315553525,-2.2004778688169573,-1.5501473537117496,-0.9590035864405545,-1.492175374180729,-1.8769492366550848,-1.488355732431651,-1.1145027418539348,-0.06830135737461988,-0.3925442254631097,-0.06362925663146204,0.23478637803043842
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2006Q3,-1.458895220163507,-1.9382697470304406,-1.452789162404584,-1.0019776551391406,-1.5107732930507627,-1.8799615480449854,-1.5113508060825325,-1.1598309215530767,0.05187807288725908,-0.26593129898222756,0.051225257400217425,0.38317800211761555
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2006Q4,-1.4332121175845762,-1.5469541321146547,-1.431962355447236,-1.3215658233631797,-1.5282354188508083,-1.8482865128546673,-1.5242126095588437,-1.228606744790546,0.09502330126623486,-0.1930455335905264,0.08884596357324145,0.4036562403055878
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2007Q1,-1.5943548764025324,-2.0755287048557065,-1.5999575299150273,-1.1083976174978698,-1.5791731317864823,-1.945291021530967,-1.5815330854420928,-1.2075868652901955,-0.015181744616047894,-0.33040595078280194,-0.01765350638225528,0.3074120066018864
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2007Q2,-1.7213351108207169,-2.374885954358453,-1.712550036122042,-1.1008096694691223,-1.6292054671165355,-2.0167777592017284,-1.6298058141261507,-1.2491740470348214,-0.09212964370418797,-0.40905117358160936,-0.08037995616026164,0.2027748265518864
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2007Q3,-1.6959389802154263,-2.1873829897241053,-1.696282396967849,-1.2150900866711216,-1.6756229521560888,-2.044277950107286,-1.6737459946513804,-1.3084263746440365,-0.020316028059340137,-0.3409815323425911,-0.015377896494751225,0.2935468710397114
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2007Q4,-1.6494190480202053,-1.7619158484824786,-1.6491885878508026,-1.5368450601096237,-1.7246032435499936,-2.048869375531196,-1.71637017686316,-1.4235234699258632,0.07518419552978588,-0.21302581998439618,0.06707194837595898,0.38016890198831
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2008Q1,-1.7496233811083202,-2.221335357064993,-1.7557617975864366,-1.2723582685446007,-1.7971062312320674,-2.165515193389185,-1.795547945216958,-1.4350155689902653,0.047482850123750045,-0.2560473158359051,0.04004128981056176,0.3714715352692137
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2008Q2,-1.915061942331642,-2.524176438334986,-1.9131756068233932,-1.3051385163247922,-1.8722699338689717,-2.249677197905407,-1.8750225397354026,-1.48996674677903,-0.04279200846267152,-0.3544697182521827,-0.0417526591744147,0.264268883995622
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2008Q3,-2.0083585697377138,-2.4797842367492184,-2.0089413591868874,-1.5313555735956674,-1.9473535615846977,-2.3043434630168016,-1.949464994093673,-1.5787084340622173,-0.06100500815300977,-0.37567468666751114,-0.054631782746276926,0.25394783183359243
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2008Q4,-2.01607607523494,-2.12439485082408,-2.0176789298770923,-1.8990660717782446,-2.0161083390205365,-2.3241643479480603,-2.0157388377462757,-1.7135838578488898,3.2263785597828204e-05,-0.2956566229363505,-0.000736399120959354,0.2994650067679432
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2009Q1,-1.998628663388948,-2.4478640266288294,-2.0075011363682487,-1.5089162461731787,-2.054209513006775,-2.3971518754317938,-2.056565979387458,-1.693342464335165,0.055580849617826965,-0.2559906343607645,0.05390194770776839,0.3817014278633728
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2009Q2,-2.0748794381283977,-2.682425805527321,-2.072472346129646,-1.4796824220073692,-2.0990256687092566,-2.468795914821331,-2.101258261854003,-1.7212992254645096,0.02414623058086845,-0.2761743955631506,0.022389879510663107,0.3274360159912267
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2009Q3,-2.183564711476028,-2.651984177149545,-2.1868598487292834,-1.699199609754648,-2.141580971416551,-2.4904985611475974,-2.144478900781082,-1.7885872907557931,-0.04198374005947834,-0.36001467731850356,-0.038136008623567016,0.27239972336378776
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2009Q4,-2.222534422575108,-2.335705189022362,-2.22339029804288,-2.105082324775088,-2.1816488112142145,-2.476431327253937,-2.1841416050115843,-1.8805906697311492,-0.04088561136090229,-0.33038145933616475,-0.035515721367820816,0.23884932331916317
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2010Q1,-2.1859319962820503,-2.663114799337087,-2.1878129731665843,-1.685203658677848,-2.209610960917766,-2.574485193619927,-2.2147514866568145,-1.82750363386492,0.023678964635707712,-0.29129886804398125,0.023503290728414318,0.3466292264935217
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2010Q2,-2.1954544519303947,-2.7987761929616637,-2.204448752727639,-1.5616623909982583,-2.2308367454356066,-2.6081485297697786,-2.2365611508461267,-1.8417369821485,0.03538229350520632,-0.2578595459036927,0.02750484270859735,0.3457497760644879
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2010Q3,-2.266457079302071,-2.746924195548067,-2.2692585937310557,-1.783155031402497,-2.256380903515773,-2.625277387560337,-2.2588415994030635,-1.872181580923571,-0.010076175786296698,-0.33109265024474144,-0.010284416700137957,0.30705726381976844
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2010Q4,-2.3044786666457053,-2.419804050872522,-2.303790499664709,-2.1896487219802125,-2.2803059435276376,-2.5863653174610537,-2.2895877799358404,-1.9492736617858726,-0.024172723118072743,-0.35010411716052187,-0.018126323865109126,0.27091159758718886
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2011Q1,-2.3181184405802107,-2.7926923681800995,-2.3207333102776087,-1.8405294083570487,-2.3218554002657625,-2.67653743784913,-2.3254222244510685,-1.9569641496642733,0.0037369596855576807,-0.314672396172761,0.004795058143502934,0.3197559823131778
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2011Q2,-2.3419250253976536,-2.934518646025932,-2.353770725070082,-1.6962043674680396,-2.3656582385126717,-2.7268819191490112,-2.3723137014010343,-1.9897026234646973,0.023733213115018973,-0.28461352672218926,0.013615556451623989,0.34551415824683535
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2011Q3,-2.4135032652292323,-2.8876469959013287,-2.4188244667117718,-1.930641314799892,-2.4109791758687416,-2.7625161176612507,-2.4150327575028294,-2.044576691323024,-0.0025240893604973978,-0.32508827551718456,-0.000587957937600362,0.30855485339065186
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2011Q4,-2.474827046643979,-2.585502496708318,-2.474394413986631,-2.366428949520213,-2.4491319314848004,-2.7660849788612,-2.452216152329229,-2.1120924215136325,-0.02569511515918392,-0.3659481255475528,-0.017521912406043796,0.2766832408120889
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2012Q1,-2.49452796515862,-2.9882215547068447,-2.491193429211363,-2.020483318234437,-2.489896336621208,-2.8705465457880592,-2.487320819272334,-2.117396734756051,-0.004631628537404355,-0.3203552402828485,-0.003315577913781561,0.31306813969510994
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2012Q2,-2.503631466058469,-3.133843335625988,-2.5112869553540653,-1.833455436965146,-2.5269947175663288,-2.9174971823540967,-2.527552122571243,-2.128726159896565,0.023363251507862528,-0.29848485248416523,0.017583691618803736,0.37132736939100214
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2012Q3,-2.560642499066721,-3.059199063516239,-2.566964005294192,-2.0345436692842243,-2.5677452005252888,-2.9444167950888853,-2.5674545051012765,-2.1941711029018554,0.00710270145857144,-0.31367127234028064,0.0051887539274136345,0.331268615922574
hsa_full_output_gap_hp_baseline_annual_q4_20260702_194658,hsa_full,output_gap_hp,2012Q4,-2.6272508770626506,-2.7473242747375486,-2.626876076009496,-2.513811156667061,-2.605396031108658,-2.9392442459310506,-2.6057134610880146,-2.259385537031967,-0.02185484595399462,-0.3475069875014925,-0.019419591335784428,0.295019019416468
